filepath_deg,mos
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,1.6666666666666667
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,1.0
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,4.307692307692308
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,1.7272727272727273
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.5625
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.6153846153846154
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.076923076923077
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.6666666666666665
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.642857142857143
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.8461538461538463
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.9285714285714284
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,3.0
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.3846153846153846
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,2.857142857142857
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,3.25
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0005.wav,1.0714285714285714
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,4.428571428571429
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,1.933333333333333
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,3.0
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.142857142857143
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.2
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.769230769230769
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.5
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.6666666666666665
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.8125
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.727272727272727
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,4.285714285714286
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,3.692307692307693
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,2.8461538461538463
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0012.wav,1.7142857142857142
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,4.928571428571429
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,3.4166666666666665
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,2.2
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,3.0
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,3.4166666666666665
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,2.3076923076923075
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,2.5
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,3.1333333333333333
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,2.5
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,3.9375
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,3.909090909090909
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,4.416666666666667
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,4.214285714285714
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0059.wav,1.3846153846153846
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,4.8
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.1666666666666665
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,3.1666666666666665
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.0
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.8181818181818183
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.5384615384615383
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.142857142857143
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.375
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,1.9285714285714288
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,3.866666666666666
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,2.4285714285714284
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,3.357142857142857
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,3.3076923076923075
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0076.wav,1.3333333333333333
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,4.6923076923076925
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.2142857142857144
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.6923076923076925
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.363636363636364
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,1.5714285714285714
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.857142857142857
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,1.9230769230769231
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.6
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.333333333333333
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,2.0
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,3.5
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,3.125
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,3.0
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0086.wav,1.1666666666666667
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,5.0
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,1.875
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,3.357142857142857
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,2.0
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,2.571428571428572
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,2.5384615384615383
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,1.8333333333333333
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,3.071428571428572
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,2.3846153846153846
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,3.8333333333333335
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,3.1
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,3.733333333333333
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,3.4166666666666665
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0068.wav,1.1538461538461535
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,3.1666666666666665
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,3.142857142857143
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,2.333333333333333
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,2.7142857142857144
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,3.142857142857143
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,1.6
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,2.8461538461538463
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,3.923076923076923
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,2.933333333333333
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,4.357142857142857
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,3.3125
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,4.333333333333333
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,3.3076923076923075
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0060.wav,1.181818181818182
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,4.857142857142857
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,2.769230769230769
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,3.8
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,2.3125
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,2.6
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,2.769230769230769
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,1.7272727272727273
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,3.3846153846153846
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,4.166666666666667
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,2.5
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,4.083333333333333
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,4.285714285714286
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,3.4285714285714284
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0055.wav,1.1428571428571428
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,4.5
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,2.642857142857143
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,2.933333333333333
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,2.0
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,1.7692307692307692
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,1.3333333333333333
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,2.0
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,2.727272727272727
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,1.5384615384615383
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,3.4615384615384617
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,3.5
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,3.2857142857142856
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,2.7857142857142856
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0097.wav,1.0625
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,4.9375
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,2.571428571428572
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,2.3846153846153846
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,2.0
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,1.6363636363636365
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,1.5714285714285714
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,1.8333333333333333
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,2.1538461538461537
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,1.7142857142857142
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,3.9166666666666665
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,3.6666666666666665
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,3.076923076923077
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,3.0
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0042.wav,1.4
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,4.642857142857143
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.4615384615384617
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.571428571428572
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.1538461538461537
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.5
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.4375
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,1.6666666666666667
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.0
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,3.3
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,2.230769230769231
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,4.071428571428571
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,3.8333333333333335
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,3.727272727272727
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0006.wav,1.0833333333333333
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,4.916666666666667
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,1.9285714285714288
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,1.6153846153846154
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,2.071428571428572
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,2.5
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,1.5
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,2.4615384615384617
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,2.142857142857143
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,2.083333333333333
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,3.8181818181818175
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,2.3846153846153846
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,3.5
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,3.0625
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0051.wav,1.2666666666666666
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,4.923076923076923
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,2.7
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,2.833333333333333
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,3.0
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,2.230769230769231
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,2.7142857142857144
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,1.875
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,2.363636363636364
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,3.2142857142857144
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,2.75
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,3.2142857142857144
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,3.9166666666666665
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,4.076923076923077
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0018.wav,3.933333333333333
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,5.0
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,2.333333333333333
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,2.357142857142857
Blizzard_2013/D_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,2.5
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,1.9375
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,2.9
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,1.5384615384615383
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,3.0
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,2.5
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,3.3846153846153846
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,3.533333333333333
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,4.0
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,2.363636363636364
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0020.wav,1.0714285714285714
Blizzard_2013/A_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,4.933333333333334
Blizzard_2013/B_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.076923076923077
Blizzard_2013/C_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.4545454545454546
Blizzard_2013/E_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.1666666666666665
Blizzard_2013/F_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.2857142857142856
Blizzard_2013/G_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,1.8571428571428568
Blizzard_2013/H_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.333333333333333
Blizzard_2013/I_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,3.2857142857142856
Blizzard_2013/J_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.4375
Blizzard_2013/K_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,3.5384615384615383
Blizzard_2013/L_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,4.0
Blizzard_2013/M_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,3.4166666666666665
Blizzard_2013/N_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,2.9
Blizzard_2013/O_submission_directory_2013_EH2-English_audiobook_sentences_wav_booksent_2013_0079.wav,1.2307692307692308
Blizzard_2013/B_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,1.9545454545454544
Blizzard_2013/C_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,1.8888888888888888
Blizzard_2013/D_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,2.4285714285714284
Blizzard_2013/E_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,3.0
Blizzard_2013/F_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,1.8333333333333333
Blizzard_2013/H_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,1.9
Blizzard_2013/I_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,2.3076923076923075
Blizzard_2013/J_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,2.071428571428572
Blizzard_2013/K_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,3.642857142857143
Blizzard_2013/L_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,3.6666666666666665
Blizzard_2013/M_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,2.6666666666666665
Blizzard_2013/N_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,3.4285714285714284
Blizzard_2013/O_submission_directory_2013_EH2-English_news_wav_news_2013_0004.wav,1.3076923076923077
Blizzard_2013/B_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,2.1818181818181817
Blizzard_2013/C_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,3.272727272727273
Blizzard_2013/E_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,2.642857142857143
Blizzard_2013/F_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,2.2666666666666666
Blizzard_2013/G_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,1.6
Blizzard_2013/H_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,2.5
Blizzard_2013/I_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,3.0
Blizzard_2013/J_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,2.9
Blizzard_2013/K_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,3.083333333333333
Blizzard_2013/L_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,4.153846153846154
Blizzard_2013/M_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,3.928571428571429
Blizzard_2013/N_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,3.3846153846153846
Blizzard_2013/O_submission_directory_2013_EH2-English_news_wav_news_2013_0100.wav,1.2307692307692308
Blizzard_2013/B_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,1.6666666666666667
Blizzard_2013/C_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,2.727272727272727
Blizzard_2013/D_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,2.3
Blizzard_2013/E_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,2.230769230769231
Blizzard_2013/F_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,3.0
Blizzard_2013/G_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,1.6
Blizzard_2013/H_submission_directory_2013_EH2-English_news_wav_news_2013_0081.wav,1.9285714285714288
