filepath_deg,mos
Blizzard_2020/SS1_E_submission_directory_chat_wav_chat_0099.wav,4.0
Blizzard_2020/SS1_I_submission_directory_chat_wav_chat_0099.wav,3.857142857142857
Blizzard_2020/SS1_K_submission_directory_chat_wav_chat_0099.wav,3.0
Blizzard_2020/SS1_L_submission_directory_chat_wav_chat_0099.wav,4.125
Blizzard_2020/SS1_M_submission_directory_chat_wav_chat_0099.wav,2.636363636363636
Blizzard_2020/SS1_N_submission_directory_chat_wav_chat_0099.wav,3.9
Blizzard_2020/SS1_O_submission_directory_chat_wav_chat_0099.wav,2.2
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0005.wav,4.8
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0005.wav,2.857142857142857
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0005.wav,2.875
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0005.wav,4.25
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0005.wav,3.5454545454545454
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0005.wav,3.7
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0005.wav,1.6666666666666667
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0005.wav,2.25
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0005.wav,2.0
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0018.wav,4.916666666666667
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0018.wav,1.75
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0018.wav,3.0
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0018.wav,4.5
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0018.wav,2.2
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0018.wav,3.5
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0018.wav,1.375
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0018.wav,2.727272727272727
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0018.wav,2.7142857142857144
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0027.wav,4.714285714285714
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0027.wav,2.5
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0027.wav,3.875
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0027.wav,2.6
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0027.wav,2.625
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0027.wav,3.8181818181818175
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0027.wav,1.8333333333333333
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0027.wav,2.333333333333333
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0027.wav,2.5
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0029.wav,4.9
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0029.wav,3.5
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0029.wav,3.9166666666666665
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0029.wav,4.090909090909091
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0029.wav,2.857142857142857
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0029.wav,3.75
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0029.wav,4.111111111111111
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0029.wav,3.25
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0029.wav,3.6
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0043.wav,4.666666666666667
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0043.wav,1.9090909090909087
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0043.wav,3.25
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0043.wav,4.142857142857143
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0043.wav,2.6666666666666665
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0043.wav,3.4444444444444446
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0043.wav,1.625
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0043.wav,3.3
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0043.wav,3.2
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0068.wav,4.5
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0068.wav,2.8
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0068.wav,3.909090909090909
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0068.wav,3.4166666666666665
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0068.wav,3.2
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0068.wav,2.857142857142857
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0068.wav,2.5
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0068.wav,3.0
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0068.wav,2.333333333333333
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0069.wav,4.857142857142857
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0069.wav,2.555555555555556
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0069.wav,4.0
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0069.wav,4.875
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0069.wav,3.1
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0069.wav,3.0
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0069.wav,2.6666666666666665
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0069.wav,3.125
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0069.wav,3.8181818181818175
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0100.wav,4.888888888888889
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0100.wav,2.6
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0100.wav,4.25
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0100.wav,2.9
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0100.wav,2.9166666666666665
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0100.wav,2.875
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0100.wav,3.272727272727273
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0100.wav,3.2857142857142856
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0100.wav,3.0
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0115.wav,4.6
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0115.wav,2.636363636363636
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0115.wav,3.888888888888889
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0115.wav,3.0
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0115.wav,2.5
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0115.wav,3.625
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0115.wav,3.6666666666666665
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0115.wav,2.583333333333333
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0115.wav,2.3
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0132.wav,4.8
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0132.wav,2.4166666666666665
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0132.wav,2.6
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0132.wav,4.0
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0132.wav,2.727272727272727
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0132.wav,2.2857142857142856
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0132.wav,3.083333333333333
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0132.wav,2.0
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0132.wav,2.5
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0154.wav,4.833333333333333
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0154.wav,2.25
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0154.wav,4.3
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0154.wav,4.444444444444445
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0154.wav,2.571428571428572
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0154.wav,3.2
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0154.wav,3.125
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0154.wav,3.4545454545454546
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0154.wav,3.0
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0160.wav,4.375
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0160.wav,1.7142857142857142
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0160.wav,3.8181818181818175
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0160.wav,3.333333333333333
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0160.wav,2.4444444444444446
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0160.wav,2.625
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0160.wav,2.1
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0160.wav,1.6
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0160.wav,2.4166666666666665
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0179.wav,4.363636363636363
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0179.wav,2.5
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0179.wav,2.75
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0179.wav,4.2
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0179.wav,2.888888888888889
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0179.wav,3.375
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0179.wav,1.7
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0179.wav,2.6666666666666665
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0179.wav,1.4285714285714286
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0180.wav,4.818181818181818
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0180.wav,2.25
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0180.wav,2.4285714285714284
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0180.wav,3.7777777777777777
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0180.wav,3.5
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0180.wav,4.0
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0180.wav,1.9
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0180.wav,2.6666666666666665
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0180.wav,2.0
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0203.wav,4.666666666666667
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0203.wav,2.75
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0203.wav,3.857142857142857
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0203.wav,3.125
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0203.wav,2.6
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0203.wav,3.333333333333333
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0203.wav,2.272727272727273
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0203.wav,3.7
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0203.wav,3.75
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0236.wav,5.0
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0236.wav,2.0
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0236.wav,4.0
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0236.wav,4.75
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0236.wav,3.5
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0236.wav,4.090909090909091
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0236.wav,2.857142857142857
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0236.wav,3.6666666666666665
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0236.wav,2.888888888888889
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0249.wav,4.75
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0249.wav,2.75
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0249.wav,3.8333333333333335
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0249.wav,4.090909090909091
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0249.wav,3.1666666666666665
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0249.wav,3.4444444444444446
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0249.wav,3.142857142857143
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0249.wav,2.4
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0249.wav,3.9
Blizzard_2020/SS1_A_submission_directory_news_wav_news_0281.wav,3.75
Blizzard_2020/SS1_C_submission_directory_news_wav_news_0281.wav,2.0
Blizzard_2020/SS1_E_submission_directory_news_wav_news_0281.wav,3.0
Blizzard_2020/SS1_I_submission_directory_news_wav_news_0281.wav,4.375
Blizzard_2020/SS1_K_submission_directory_news_wav_news_0281.wav,3.25
Blizzard_2020/SS1_L_submission_directory_news_wav_news_0281.wav,3.4166666666666665
Blizzard_2020/SS1_M_submission_directory_news_wav_news_0281.wav,2.4
Blizzard_2020/SS1_N_submission_directory_news_wav_news_0281.wav,1.8571428571428568
Blizzard_2020/SS1_O_submission_directory_news_wav_news_0281.wav,2.8181818181818183
