filepath_deg,mos
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.275862068965517
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.357142857142857
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,1.1666666666666667
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.1481481481481484
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.068965517241379
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.6296296296296298
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.258064516129032
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.2
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,4.709677419354839
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.2666666666666666
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.814814814814815
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.703703703703704
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.740740740740741
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.066666666666667
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.6666666666666665
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.72
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,4.416666666666667
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.827586206896552
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.923076923076923
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,1.3225806451612905
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,4.551724137931035
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.6666666666666665
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.833333333333333
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,1.3870967741935485
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.24
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.0
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.44
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.0869565217391304
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,1.3666666666666667
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,2.92
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,4.433333333333334
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.096774193548387
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,4.214285714285714
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101676.wav,3.9642857142857135
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,4.566666666666666
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,2.333333333333333
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.548387096774193
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.458333333333333
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,4.074074074074074
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,2.7
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.2333333333333334
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.4615384615384617
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.774193548387097
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.40625
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,2.269230769230769
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,1.4482758620689655
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,4.59375
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,2.9047619047619047
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,2.75
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,1.0740740740740742
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.1153846153846154
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.1923076923076925
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.925925925925926
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.357142857142857
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,1.4814814814814814
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.034482758620689
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,4.25
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,2.892857142857143
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,3.7857142857142856
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101657.wav,4.035714285714286
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,4.482758620689655
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.2142857142857144
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.592592592592593
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.7916666666666665
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,4.0
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.1739130434782608
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.7142857142857135
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.4827586206896552
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,4.071428571428571
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.7142857142857144
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.4285714285714284
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,1.2758620689655171
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,4.586206896551724
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.4615384615384617
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.121212121212121
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,1.4285714285714286
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.259259259259259
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,2.4285714285714284
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.392857142857143
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,4.071428571428571
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,1.2307692307692308
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.375
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,4.428571428571429
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.076923076923077
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.592592592592593
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101708.wav,3.9
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,4.724137931034483
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.321428571428572
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.625
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.064516129032258
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.9565217391304346
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.6206896551724137
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.1481481481481484
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.28
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.925925925925926
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.1379310344827585
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.966666666666667
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,1.5384615384615383
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,4.413793103448276
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.46875
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.88
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,1.2
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.8
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.64
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,4.107142857142857
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.8
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,1.1612903225806452
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,3.0
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,4.5625
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,2.888888888888889
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,4.033333333333333
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101650.wav,4.633333333333334
